	TCGA_3L_AA1B	TCGA_4N_A93T	TCGA_4T_AA8H	TCGA_5M_AAT4	TCGA_5M_AAT5	TCGA_5M_AAT6	TCGA_5M_AATA	TCGA_5M_AATE	TCGA_A6_2675	TCGA_A6_2682	TCGA_A6_2684	TCGA_A6_2685	TCGA_A6_2686	TCGA_A6_4105	TCGA_A6_5656	TCGA_A6_5657	TCGA_A6_5659	TCGA_A6_5660	TCGA_A6_5661	TCGA_A6_5662	TCGA_A6_5664	TCGA_A6_5665	TCGA_A6_5666	TCGA_A6_5667	TCGA_A6_6137	TCGA_A6_6138	TCGA_A6_6140	TCGA_A6_6141	TCGA_A6_6142	TCGA_A6_6648	TCGA_A6_6649	TCGA_A6_6650	TCGA_A6_6651	TCGA_A6_6652	TCGA_A6_6653	TCGA_A6_6654	TCGA_A6_6780	TCGA_A6_6781	TCGA_A6_6782	TCGA_A6_A565	TCGA_A6_A566	TCGA_A6_A567	TCGA_A6_A56B	TCGA_A6_A5ZU	TCGA_AA_3489	TCGA_AA_3492	TCGA_AA_3495	TCGA_AA_3496	TCGA_AA_3502	TCGA_AA_3506	TCGA_AA_3509	TCGA_AA_3511	TCGA_AA_3526	TCGA_AA_3655	TCGA_AA_3660	TCGA_AA_3662	TCGA_AA_3663	TCGA_AA_3675	TCGA_AA_3685	TCGA_AA_3697	TCGA_AA_3712	TCGA_AA_3713	TCGA_AA_A01P	TCGA_AA_A01X	TCGA_AA_A01Z	TCGA_AA_A02K	TCGA_AA_A02Y	TCGA_AD_5900	TCGA_AD_6548	TCGA_AD_6888	TCGA_AD_6889	TCGA_AD_6890	TCGA_AD_6895	TCGA_AD_6899	TCGA_AD_6901	TCGA_AD_6963	TCGA_AD_6964	TCGA_AD_6965	TCGA_AD_A5EJ	TCGA_AD_A5EK	TCGA_AM_5820	TCGA_AM_5821	TCGA_AU_3779	TCGA_AU_6004	TCGA_AY_5543	TCGA_AY_6196	TCGA_AY_6197	TCGA_AY_6386	TCGA_AY_A54L	TCGA_AY_A69D	TCGA_AY_A71X	TCGA_AY_A8YK	TCGA_AZ_4313	TCGA_AZ_4315	TCGA_AZ_4323	TCGA_AZ_4614	TCGA_AZ_4615	TCGA_AZ_4616	TCGA_AZ_4682	TCGA_AZ_4684	TCGA_AZ_5403	TCGA_AZ_5407	TCGA_AZ_6598	TCGA_AZ_6599	TCGA_AZ_6600	TCGA_AZ_6601	TCGA_AZ_6603	TCGA_AZ_6605	TCGA_AZ_6606	TCGA_AZ_6607	TCGA_AZ_6608	TCGA_CA_5254	TCGA_CA_5255	TCGA_CA_5256	TCGA_CA_5796	TCGA_CA_5797	TCGA_CA_6715	TCGA_CA_6716	TCGA_CA_6717	TCGA_CA_6718	TCGA_CA_6719	TCGA_CK_4947	TCGA_CK_4948	TCGA_CK_4950	TCGA_CK_4951	TCGA_CK_4952	TCGA_CK_5912	TCGA_CK_5913	TCGA_CK_5914	TCGA_CK_5915	TCGA_CK_5916	TCGA_CK_6746	TCGA_CK_6747	TCGA_CK_6748	TCGA_CK_6751	TCGA_CM_4743	TCGA_CM_4744	TCGA_CM_4747	TCGA_CM_4751	TCGA_CM_5344	TCGA_CM_5348	TCGA_CM_5349	TCGA_CM_5860	TCGA_CM_5861	TCGA_CM_5862	TCGA_CM_5863	TCGA_CM_5864	TCGA_CM_5868	TCGA_CM_6161	TCGA_CM_6162	TCGA_CM_6163	TCGA_CM_6164	TCGA_CM_6165	TCGA_CM_6166	TCGA_CM_6167	TCGA_CM_6168	TCGA_CM_6169	TCGA_CM_6170	TCGA_CM_6171	TCGA_CM_6172	TCGA_CM_6674	TCGA_CM_6675	TCGA_CM_6676	TCGA_CM_6677	TCGA_CM_6678	TCGA_CM_6679	TCGA_CM_6680	TCGA_D5_5537	TCGA_D5_5538	TCGA_D5_5539	TCGA_D5_5540	TCGA_D5_5541	TCGA_D5_6529	TCGA_D5_6530	TCGA_D5_6531	TCGA_D5_6532	TCGA_D5_6533	TCGA_D5_6534	TCGA_D5_6535	TCGA_D5_6536	TCGA_D5_6537	TCGA_D5_6538	TCGA_D5_6539	TCGA_D5_6540	TCGA_D5_6541	TCGA_D5_6898	TCGA_D5_6920	TCGA_D5_6922	TCGA_D5_6923	TCGA_D5_6924	TCGA_D5_6926	TCGA_D5_6927	TCGA_D5_6928	TCGA_D5_6929	TCGA_D5_6930	TCGA_D5_6931	TCGA_D5_6932	TCGA_D5_7000	TCGA_DM_A0X9	TCGA_DM_A0XD	TCGA_DM_A0XF	TCGA_DM_A1D0	TCGA_DM_A1D4	TCGA_DM_A1D6	TCGA_DM_A1D7	TCGA_DM_A1D8	TCGA_DM_A1D9	TCGA_DM_A1DA	TCGA_DM_A1DB	TCGA_DM_A1HA	TCGA_DM_A1HB	TCGA_DM_A280	TCGA_DM_A282	TCGA_DM_A285	TCGA_DM_A288	TCGA_DM_A28A	TCGA_DM_A28C	TCGA_DM_A28E	TCGA_DM_A28F	TCGA_DM_A28G	TCGA_DM_A28H	TCGA_DM_A28K	TCGA_DM_A28M	TCGA_F4_6459	TCGA_F4_6460	TCGA_F4_6461	TCGA_F4_6463	TCGA_F4_6569	TCGA_F4_6570	TCGA_F4_6703	TCGA_F4_6704	TCGA_F4_6805	TCGA_F4_6806	TCGA_F4_6807	TCGA_F4_6808	TCGA_F4_6809	TCGA_F4_6854	TCGA_F4_6855	TCGA_F4_6856	TCGA_G4_6293	TCGA_G4_6294	TCGA_G4_6295	TCGA_G4_6297	TCGA_G4_6298	TCGA_G4_6299	TCGA_G4_6302	TCGA_G4_6303	TCGA_G4_6304	TCGA_G4_6306	TCGA_G4_6307	TCGA_G4_6309	TCGA_G4_6310	TCGA_G4_6311	TCGA_G4_6314	TCGA_G4_6315	TCGA_G4_6317	TCGA_G4_6320	TCGA_G4_6321	TCGA_G4_6322	TCGA_G4_6323	TCGA_G4_6586	TCGA_G4_6588	TCGA_G4_6625	TCGA_G4_6626	TCGA_G4_6627	TCGA_G4_6628	TCGA_NH_A50T	TCGA_NH_A50U	TCGA_NH_A50V	TCGA_NH_A5IV	TCGA_NH_A6GA	TCGA_NH_A6GB	TCGA_NH_A6GC	TCGA_NH_A8F7	TCGA_NH_A8F8	TCGA_QG_A5YV	TCGA_QG_A5YW	TCGA_QG_A5YX	TCGA_QG_A5Z1	TCGA_QG_A5Z2	TCGA_QL_A97D	TCGA_RU_A8FL	TCGA_SS_A7HO	TCGA_T9_A92H	TCGA_WS_AB45
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.0135527437624231	-1.65491526881694	-1.65122927933322	-0.755537857568012	-1.06584241451298	1.10410603696776	-0.481302027098425	-0.445984617861629	1.19702472632281	0.912471056523559	0.877443440908231	1.2715770102134	0.180978013909373	0.413444386519016	-0.755615220912258	1.12348314431521	0.143034878778636	0.357457625619011	-0.306978858894995	0.202588641584489	1.03615512007887	-1.18808038251306	-0.834989303780223	0.340464338308289	-0.831838814141712	0.323450035439744	-1.16633817211862	-0.190577198668068	1.39911901684508	-1.14484984580753	0.178306771697892	-0.926632141554539	1.75640135593923	-0.738945077773341	-0.155753618262133	1.67078231311872	-0.687626208358366	1.94549806813311	1.00585261933475	0.483947960319975	2.02990906977181	0.252635164301287	0.720373509589355	0.948301821526505	1.73890352930065	-0.238261339846363	-0.667074208239127	0.585972351821427	-1.91242539314245	-0.00662796933490364	-0.431817718073996	0.766302414617178	-0.053484539441935	0.146365222107753	-0.077658526123551	-0.135699684097356	-0.900140106426896	-0.20086379049031	-0.30863967552374	-0.679652204540502	0.553252567663659	-0.408182341989204	0.7889656588452	-0.288517011907686	-0.672058966393772	-0.940698879433056	-2.76928570618543	0.373193546911569	0.628569750944292	-1.93324399026085	-0.678880030580886	0.068776021489668	0.450382340222227	1.07875465599524	1.30894247335295	-0.810835183131708	1.20807907409867	-0.0501398087770544	-0.0395676039848558	-0.3884685816766	0.241585491905265	0.245864537581623	0.227785504457088	0.532535785006282	-1.31035723988208	2.03808093784283	-1.08219905725913	-0.668303907086129	-1.84973698028347	-0.395003679521507	-2.2372728785602	-0.867987104407358	-0.533582766971182	-0.165405523242594	0.851159386452491	-1.33680037438632	0.532864303488985	0.0904941098991832	-0.664195244367553	0.505626105819124	0.775624298713174	-1.66266938017037	-0.180361582063221	-2.14597546540581	1.00113244010441	0.509601566774494	0.397179685197987	1.49405589390324	-1.39330948116453	2.11058155479541	-2.31139640109423	0.550015908370128	-1.07167955033531	-0.670979596192764	-1.35819548002052	0.293996131997196	-0.463513697586821	0.279493544411948	1.05243366595644	0.506710463413498	1.06358966263226	0.265863321495459	0.742999555760326	-0.268580328216105	0.81252417277128	-0.831314051317796	-0.315085352476966	0.514099126404139	0.00159290967070387	-1.27707549076256	0.490706087652138	-1.21823254610737	-0.329807310141169	1.25076467460795	0.559501770619182	-0.674515014787766	-1.31368980341194	0.142397738976212	0.356699238331379	1.08606121163359	1.31773874889604	0.574596513644798	1.11514091171013	-0.459956940916212	0.0422938077153253	0.830800048416283	-0.861065236461859	0.602590301961549	0.0327528321237957	1.87493957907847	0.342305389865297	0.0346943897054758	0.765843262923953	0.0855336218404996	1.71440081746302	1.47305997429007	1.11286500787575	0.490941814608249	-0.779648713681229	0.0961543169863688	0.572885105272412	0.0139080557739383	0.318409756998207	0.440272505829963	-0.0386383929493222	1.31487592048379	0.50287986940671	0.456228256299103	0.721365079358326	0.626772044427685	-0.555474987541978	0.401625425292154	1.03421295885448	-0.378547706602977	0.475992917463144	-0.437524199679264	-0.331115490964259	1.89968107301341	-0.0726602766530042	0.528624650497219	-1.00976676264864	-0.80002376161233	-0.885142568127438	-0.00996752794441351	1.1301729136859	0.576144066889992	-0.452964707888308	0.964688536442902	1.26344707613937	1.18619896037177	1.38120960730655	0.773606125613029	1.06854831887225	0.976868094889746	0.641654335308743	0.366375579121315	0.402673713147986	0.465347700467042	-0.608231845375995	0.118311650728174	-0.0222864016721415	-1.4125892677937	-1.74471602296733	-0.909278663051986	-0.844438727211121	-0.738916696893599	-0.493031674849553	-0.934900402544087	-1.53939319469709	-1.46813135672004	-0.247090183542955	0.157514910621476	-0.297170337223331	0.686131551014479	-0.753447570632593	0.471590511153787	-1.05581680757207	-1.75465750922327	-0.746176021044121	-0.81908239112187	-1.01273018305408	-1.14029010603832	-1.43231893247256	1.3768359478547	0.666260161513284	0.792949198805624	0.896710461734605	2.11377936136265	0.98630507013454	2.16009990212664	1.64620129538842	1.47345555301212	0.150691363421992	1.55151330591357	-0.692480124540987	0.831224165896841	0.424494730586947	1.85320572730663	-0.0826449452714229	-0.608706770928567	-0.924283227270429	-0.673386451644083	1.37239604165698	0.43045422038704	0.815228733381157	1.81047122539412	0.504863818506712	-1.46660432544419	-1.92179413956382	-1.34703291435573	-0.822470785781682	0.313769783591849	0.99194335587397	1.23626350467252	-1.59693985940947	-1.1194112334893	-1.26954666833803	-1.40706677230402	-0.707876487691877	-1.67489677720834	-1.41553931793483	0.0210973880779731	0.282316865108229	-1.01251818003613	0.89523028570044	-0.15353056607276	-0.744977755225159	-0.122954034570822	0.600908859623986	-0.0871842051082572	-0.550017814761631	-0.736730860018915	0.949139351977198	-1.03607304990073	0.568647863968603	-0.912413410168457	-0.339405505181342	-1.59510627004874	0.421877041248825	-1.7351814243072	-1.29051840347743	-2.30504520332002	-1.39667985123402	-0.907877160907621	2.21203394929221
HALLMARK_ALLOGRAFT_REJECTION	-0.259351100262645	-0.702600010880198	-1.16655106177775	-1.50061324653262	-1.16092966336721	1.31521285810048	-0.226374633028341	-0.960737711403598	0.337832629380777	-0.742830819896565	0.496931676176932	0.30312367333175	1.83138998689192	0.997743922413952	-1.30154412712833	0.747195622430036	-0.61126212876325	-0.61913198037252	0.372664146174989	-1.45485934435203	0.619727855305596	0.91419844566779	-1.38030067713132	-0.609524474447026	0.355177246326449	1.54538112666313	0.0651834229428034	1.08132366835847	-0.621383921617798	-0.296064602482157	0.252661803142296	-0.491015074488598	1.21086337879378	-1.49193650356749	0.0641201852590282	1.44756598082138	1.84363341351257	1.0655865011953	0.663672943329197	1.48660311021801	0.76910978544525	-1.23611484629977	-1.50946298385671	0.627131799461007	1.71130831761442	0.382711920702943	0.408434259657111	0.962907388525888	0.380637315501734	0.340800846857221	-0.083525583341791	-0.386301414556	0.648192999020024	-0.106655334919719	-0.347995397782816	0.146453742614714	-0.105918068281463	-0.5176790711593	0.969815014236426	0.345665021134881	-0.150371072914176	1.12419889139308	2.10729340558479	-0.771775148471323	-1.20022107762157	-1.45902184551856	0.485556289343638	1.13126765886036	0.769484596948983	-1.14497259157878	-0.40188263514072	-0.274537971775878	0.844890274794168	0.946269205918149	0.265079201799691	0.907785821561079	1.91340221301435	-0.534227584884714	-0.113271823535266	-1.24939462555929	-1.35792215573153	1.49421847022546	0.534799946847693	0.965048722172177	0.753206547961053	2.33074300729361	0.0337925342269061	0.348357975022578	-1.47201371650128	-0.40107903337376	-1.71387861813663	-0.836753394322005	-0.674170430623775	0.384010095121491	1.90738780120693	-0.605315805194319	1.62383135792577	0.431456146213745	-0.841171564903502	0.483750943998035	-1.11752269013732	0.430366786989805	0.579401561370942	-0.728793617351333	0.236132862527017	1.43723163956577	0.149605058730021	0.923255386770405	-0.593498604377208	0.707631011184203	-1.11032099166609	-0.0048021422206184	-0.995223143307468	0.335160388026327	0.553593267715601	-0.0375312999172092	-1.53237801130559	-1.55753543581332	1.40485896832981	1.81400733411592	0.314366889499522	0.936974521632886	-0.511226387029823	0.968497312152145	0.964459023989285	-0.750735699777513	-0.574437610666215	0.54760875958108	0.204276486790025	-1.54607520594552	1.75709596802453	1.28440201117163	0.129068015240585	-0.530100990545082	0.126383178994862	0.494435508092415	0.994966967254783	-0.731916610366542	1.0162292796525	-1.14103582471988	-0.154139951358241	-0.255791392638868	0.0270074978624174	-0.686221242904196	-1.66945141456924	-0.243673928861799	-0.212654665013947	-1.17351912555763	0.590133373789919	1.17745158277398	0.739275308374218	-0.0532175947837151	0.238414263681393	-1.6779181547472	0.516516518345617	0.683239917255096	1.22019134388457	0.243721424534001	-0.0411369730026528	-0.68177344061404	0.454415740787781	-0.532398073714612	-1.0954507465774	0.452910461056794	-1.55074301752788	0.0763862851807339	0.533149892413377	-0.590206957074213	0.814714030860676	-0.0874007597271778	0.0645613807615218	0.560321674730577	1.20535938115164	1.26353250309485	0.623792313550592	-0.702098677257965	0.0991523052726354	1.75557722048799	0.765333296353066	-1.65319870423663	-0.549577428002384	-2.11922174184469	0.339573839894362	-0.0447736543421616	0.982737960026923	0.108214902856803	0.344904989196165	-0.07587765082845	-0.640841097354486	0.770599210420687	0.311110728196573	1.07562414689391	3.01311524162958	0.438674348977506	1.20636118231131	0.898642481057443	-0.227742703604264	0.252121869642672	0.36683343359301	-0.980574422246223	-0.278689620002036	-2.30022975415388	-0.231924287333473	-2.15290584073625	-0.441145396742302	-0.744104998215994	-1.28362327385097	-0.460551204490721	0.0955817594848645	-0.385511734345746	-1.37572890163151	-1.19728518052733	-1.6699331334948	-1.88732792788599	-2.0466026950778	-0.894670713384373	-1.58360852504386	-1.12673251320079	-0.33261691074155	-0.482088650397679	-1.1041678900337	-1.34312538069023	-1.15059226176925	-0.431937994613109	0.0412298540794762	0.30979703660158	-0.121264780995599	0.694985870102256	1.82537745966409	2.01584764792916	0.353141840428769	0.355064381276925	0.0821519569803935	1.34063476102996	-1.49638490078425	0.468426124583001	0.260753438136432	-0.374661269072375	0.337947957746796	0.993970620196605	-0.780508385866997	1.47132309997408	0.300309233637552	-1.79633994805475	1.03153718297126	0.342932677209935	-0.265239995692813	-0.0990451192710728	0.178176664559125	-1.20894185042045	-0.315358873067191	-2.38388341681615	-0.136810915910964	-0.350340003412022	-0.739417372810497	-1.40803941848117	-0.302814953755916	1.02610637562609	-0.219055421786613	0.928201029885232	0.906362630194706	-0.0914104034073501	1.61881965411273	-0.654251373696673	0.933304174872108	2.27353670064755	-1.45132523280202	-1.50931099687346	0.304713088349142	1.06477091572415	-0.497243154382726	0.495745325952571	-0.8589382796751	-1.93429482752607	-0.484199919102961	-0.330849543692937	0.478525596440846	-0.715232886826324	-1.2917789870227	1.1367379387869	0.996777086259898	-1.60031291965471	-1.52909399484401	-0.793197102401735	1.21677026110318
HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.759572739521199	-0.875463728255527	-1.49135072750612	-1.17435362670508	-1.17770646182672	1.83136654210847	-0.0411313529018114	-1.16814146290501	0.841891708105537	-0.801233028437312	0.538552654124783	0.387681694151695	1.43551131443896	1.06008497628985	-1.26373193591809	0.390807897755273	-0.514003914870772	-0.670716830056248	0.238916472795261	-1.11864053529553	0.0169422166345833	0.577828495003023	-1.2304839800245	-0.427761638360479	0.0523697240483215	1.59216586587343	-0.251634047134417	0.639763334464312	-0.0597072680587728	-0.248879887161915	0.0539646322572042	-0.801258976994034	0.858204124203295	-1.50332027929372	0.175637941580548	1.57957635825733	1.89396293055517	1.0444274144467	0.567461941229194	0.442169798905882	0.686580425497493	-1.37692293837773	-1.54961221419207	0.454575630286282	1.02502298219246	0.773858845748503	0.120397203262078	0.682272188172821	-0.250256920624243	0.214561227584139	0.247866559895617	0.088360884669289	1.14975026426992	0.574388023314951	-0.344023193026767	0.466354554082856	-0.213039208968453	-0.417106777337338	0.952847155648015	0.0485370278376742	-0.175729601400789	0.913704842281243	2.66687186765413	-1.05904951291142	-1.35219670800657	-0.513421159343571	0.427576725889247	1.51255366744766	0.936618506008699	-0.656549753950891	-0.285034829329507	-0.0685364460830064	1.50179833009687	1.2832591306992	0.761819008265752	0.602289459382266	1.84469145270245	-0.843004647366277	-0.23161635786387	-0.831482377399076	-0.785483072828545	1.92752842871309	0.471074335374247	1.30028813197526	0.860534800040457	1.86337295059546	-0.447663131147226	-0.0804550077890706	-1.69277305241283	-0.841192072342568	-1.53158183915481	-1.20271277596808	-0.689189317337609	0.585246345361265	0.407232927936695	-0.511155285879521	1.95242111108187	1.19674703276032	-1.12562556293276	0.395317769544888	-0.935711558712026	-0.353690509909594	0.249286480209417	-1.16918919442646	0.037755555185002	1.43522554091956	0.571020713040674	0.764852495189716	-0.296758937129707	1.03467408489795	-1.39421856482708	-0.261669116970902	-0.45236305774202	-0.198690613935866	0.0298741262257139	0.507871122605922	-1.85580412891923	-1.65766257162362	0.812321424097608	2.64174217961827	0.643876109690087	0.732372679350002	-0.49805603734957	0.558526100838289	1.73205874999002	-0.632469986089654	-0.95727132698605	0.88661203983712	0.399042801066858	-1.48493784067508	1.49438761372843	1.90131956573087	0.0598672698353311	-0.516102330574448	-0.0944404448993065	1.65645953574043	0.951336623751655	-0.564260940444772	1.31547622200328	-0.824692334312778	-0.0604116977782166	-0.00053220445557088	0.423959318088546	0.20476343389443	-1.61806277281589	-0.119970247345697	-0.665544699421557	-0.313893630997688	-0.230362500519085	1.14052983260798	0.27255415329846	0.367778610487816	0.169300078441239	-1.37783757007305	0.256394785385858	0.518730298328546	1.36058186252403	-0.145226633319617	0.0546009959374246	-0.72142878502804	0.916959765683917	0.169400824235084	-0.94132401206173	0.123322074859646	-1.56457594834357	-0.0649968183519286	0.428930099653412	-0.932849984639659	1.07900403185821	-0.268086931183789	-0.152263382306342	0.51159242108141	1.11750772081745	1.67392357452899	1.0479538677576	-0.502616129373853	0.301009223662851	1.65129353000889	0.76871460831939	-1.38696473956348	-0.31832462585208	-2.51685009978128	0.128639345618149	0.589027942791202	1.53056916739135	0.172399080319278	0.116855496845993	0.450246701584194	-0.699582209798572	0.909514390482023	0.510937815797752	1.10839546943716	3.06983019179287	0.0776559517798422	1.14677445784171	0.435063328371369	-0.0218086927462575	0.344165444111708	-0.182332981528274	-0.211522940775253	0.0715625787382845	-2.08233399472394	-0.65787183756206	-1.9622528670376	-0.467099391442661	-0.485696126518543	-0.760460853450229	-0.311128539021572	-0.412021033980206	-0.0589068093228784	-0.773348566413181	-1.21951936067279	-1.31510759980627	-1.56549082507682	-1.92256592417848	-0.140807674921017	-1.7671371716882	-1.11770506868787	-0.295374655626587	-1.02120023562283	-1.32350688076014	-0.974033700974507	-1.28609161477175	-0.44890832236013	-0.183148299413608	-0.114106950796518	-0.179851644437063	0.449567752938699	1.63239016825929	2.31369930434699	0.224560993420783	0.604523361080896	-0.139786642880405	1.2298963069479	-1.4457890055852	0.184800095301198	0.0501248999578134	-0.432487538196705	0.237549315722278	0.291134270359667	-0.904796821130198	0.96919572146358	0.677544954106073	-1.86927720340177	0.933707115191154	0.799617024983511	-0.807477448774256	0.47951134702548	-0.00472104088175713	-1.91541658905919	-0.60676456882835	-1.84225789334203	0.0333293319559998	-0.428697904171081	-1.58014075394231	-1.15936855286144	-0.947136051706442	0.570970364020827	-0.476755332573575	-0.302779552680127	0.927071790222678	0.374960547182478	1.36892334577964	-0.913169924613609	1.07696642902	2.45274872312832	-1.30996802504994	-0.410089141652845	0.769114215662883	0.473912270401674	-0.510193649953632	-0.00749649391916193	-1.00894966998628	-1.6735412576204	0.0566160548042909	-0.430181049344898	0.230087854054806	-0.898407401600777	-1.10652380016447	0.685911017685799	0.59415636934867	-1.74910127201946	-1.92897713860368	-0.835035291064429	0.866228597874695
HALLMARK_MYOGENESIS	0.534983388105626	-1.27685890418043	-0.943666333817762	-0.557151877742979	-1.00378671571395	0.417425232643571	-0.227520752347065	-0.473400237250717	0.852922884068595	0.508441828167895	1.36353815397837	2.2970195406753	0.06166455044058	-0.125204045566826	0.17337517854071	1.90694754665311	0.804338384635205	0.242039217258217	-0.690561508729423	0.76549883260552	1.52953260510589	-1.65205645988143	-0.956964007626055	1.40719242130429	-0.556483620084275	0.333554373861668	-1.11931187886806	-0.0851592847354272	0.759928717757014	-0.906002611250127	0.998420615589342	-0.708120062920566	2.79542644732243	-0.463634960402462	-0.630541902510869	1.68548294048784	-1.2748584563739	0.869246291424779	0.579209400953846	0.22019034095655	0.745984000930659	0.818946831544944	0.529230576796142	0.0624467422849024	1.0234670181535	-0.556528678949341	-0.496702799461034	-0.0155958167748507	-1.50245659210982	0.131357318579742	-0.329782222667729	0.385317489935826	-0.585854642731126	-0.453310287398479	-0.101577857826703	-0.423094580878025	-0.895024099388081	-0.485950066822815	-0.527342611837975	-0.688381035875661	-0.107517199301202	-0.319510509337238	1.13895350136523	0.979827337060478	-0.797479441100628	-1.09124585445093	-2.16778432381895	1.25361012767876	0.510754877228042	-1.22560025465785	-0.920801622823422	-0.41181587075513	0.899684243077157	0.743263703681833	0.637805997156887	-0.942216372004357	0.297994982890881	-0.173194456245459	-0.317565121574988	-0.440116460625687	1.28282844391266	-0.711810032285457	-0.29003759977947	0.491924294916611	-1.36338541118139	1.29227513539107	-1.15695569222213	-0.885211905528399	-1.71154058433898	-0.49869960700819	-1.81478849380772	-0.617428965793774	-1.02238050445451	-0.744972515900022	1.40539881433988	-1.3985740364733	-0.0767190480643025	0.091237677067622	-0.441473426384018	-0.0770513671085178	0.712147903413322	-1.03644298537324	-0.860099596650246	-1.27297320899731	0.689574898503775	0.481467386729626	0.805663429160552	0.868441765898345	-1.18240788777126	1.18332194448613	-1.76993440974637	-0.114236979091824	-0.554101535476838	-0.783140587287982	-1.15288786207081	0.711295055095232	-0.254924722731443	0.900098673301812	1.73990108743056	0.742097016523422	1.33671470388394	0.0493263860653921	0.351376475841111	-0.286772953237596	-0.126007372940252	-1.04157246677817	-0.582826630668491	-0.348513716845789	-0.779050737763752	-0.692190182492712	0.583718495603561	-1.11355835860434	-0.479994625910203	1.45929624413307	-0.159189264669762	-0.699575487388947	-0.984502408256312	0.316518044968597	0.20047641324115	0.84396345353008	1.73527918497329	1.34636193144881	0.146881779225611	-0.154012760641729	0.0627839730781921	0.836668945930025	-0.745096480387655	0.362130848972532	0.164684287964554	1.5653615184693	-0.0916961967410573	0.449296322234955	0.782803252646527	0.389220714246416	3.01592805147934	1.69020483726571	1.08961020137303	0.139958916412596	-0.980061369189336	-0.0279497782460563	0.769387719893905	-0.0987350884550321	0.606019751201552	0.0791539456978586	0.297294964373477	1.1307875463864	0.333514354044865	-0.0937049901446497	0.0145407031789427	-0.0348663331615388	-0.890959613682233	0.0421776335868192	0.392189760699055	-1.00941341126085	0.200476728685579	-0.726167727245354	-0.402637683548045	1.60166430052734	-0.73726169133912	0.235931377369861	-1.10459812839786	0.067518254430034	-0.439068044578811	-0.408558677014808	0.331461787994632	1.33339590494946	-0.459552250681828	1.71123974376866	0.407152260990334	0.892576693606736	1.24210597225173	0.405556500162491	0.876704908486465	0.105331080300266	0.67288076032779	0.0342080286663004	0.523924745487932	0.567895813384362	-0.676833207208752	-0.499059920781429	-0.331419429191961	-1.32657579101056	-1.8397506217426	-1.25718105143746	-0.79816362846609	-0.741914818915513	-0.864414145776504	-0.952313372837345	-1.27658262590444	-0.806645773235814	-0.600190204733754	0.0917891124434904	-0.138713217816877	0.50060393012783	-0.816207250171553	-0.154975173936087	-0.75980765809102	-1.52596407564749	-0.845786741137916	-0.533961750841524	-0.994038036371176	-1.11473073256821	-1.2006591200467	1.97944937790344	2.03426569213853	0.966157240981943	1.32892403529917	1.52005444744784	0.636106284966043	1.53701607497527	2.02743444666084	1.93994446968083	0.029851012060081	1.85477678560625	-0.43751736502754	1.68453631832477	1.03550821439806	0.47030463125236	0.0479328519111146	-0.518477343191923	-1.17717507067708	-0.908243737798187	0.832824409097794	0.489974769083082	0.199671670479279	3.3608115093617	0.922312964570507	-1.72458899774771	-1.83757716897164	-0.782511503168141	-0.948727992241329	2.50729580581615	0.311766836114546	2.29356380905812	-1.1309851349675	-0.910984589959372	-1.21198540264339	-0.64605358153957	-0.647835963060516	-0.980681837755634	-1.56784104916279	-0.520752483839226	0.509070031050909	-1.30287412799536	1.83887461335455	0.152126282785804	-0.909206350316538	0.0268905952877767	-0.0383664820530168	-0.933554338371483	-0.134286669056698	-0.88949631757156	0.470401576848698	-0.0500789929976762	1.2105709243098	-0.925869922827459	-0.496041346245124	-1.20417805567127	1.27303620424718	-1.29856871620851	-1.08589021942098	-1.94756975323942	-1.0123989247833	-0.944058895180966	1.75807215862491
